multicolored_clothes,0,61472,multicolored_clothing
short_twintails,0,61410,pigtails
messy_hair,0,69710,"bed_head,morning_hair"
feathered_wings,0,195734,feather_wings
fishnets,0,61290,fishnet
eyewear_on_head,0,80033,"glasses_on_head,sunglasses_on_head"
yellow_background,0,71519,/yellowbg
bent_over,0,131919,"bending_over,bend_over,bent-over"
strapless_leotard,0,61935,
bandaid,0,60984,"band-aid,band_aids,bandaids"
goggles,0,92032,
monster_girl,0,60382,monstergirl
green_skirt,0,61184,
kiss,0,60188,kissing
paid_reward_available,5,60014,reward_available
bat_wings,0,73736,batwing
pink_dress,0,62100,
building,0,84512,buildings
black_bra,0,64273,
hooded_jacket,0,59750,
extra_ears,0,59578,double_ears
nijisanji,3,60122,
clenched_hand,0,58867,"clenched_fist,closed_fist,fist"
tan,0,58863,"suntan,tanned,tanned_skin"
revision,5,58635,revised
red_background,0,70748,/redbg
skin_fang,0,58682,flesh_fang
5girls,0,58567,5girl
puffy_long_sleeves,0,58138,"bishop_sleeves,long_puffy_sleeves"
all_fours,0,163643,"all-fours,hands_and_knees,on_all_fours"
loafers,0,58141,
dog_ears,0,58441,"african_wild_dog_ears,/dog,dog_ear,inumimi"
red_jacket,0,59312,red_blazer
staff,0,68123,
demon_tail,0,57672,devil_tail
shaded_face,0,57789,"shaded_eyes,shadow_over_eyes"
brooch,0,58467,broach
group_sex,0,163101,"fivesome,foursome,groupsex"
star_(sky),0,57329,stars_(sky)
undressing,0,97519,"strip,stripping,undress"
pink_flower,0,57961,
no_pants,0,57038,"no_skirt,pantless,pantsless,skirtless"
single_thighhigh,0,56842,"one_thighhigh,thighhigh"
honkai:_star_rail,3,57319,
hat_bow,0,56636,
lingerie,0,98712,
striped_thighhighs,0,56616,
red_nails,0,59748,red_fingernails
white_ribbon,0,56858,
lipstick,0,99467,
letterboxed,0,56461,"letterbox,letter_boxed"
otoko_no_ko,0,56261,"femboy,otokonoko,trap"
veil,0,59079,
bondage,0,172255,tied_up_(sexual)
black_belt,0,57710,
china_dress,0,55967,"cheongsam,chinadress,chinese_dress,qipao"
crossed_bangs,0,55947,
polearm,0,71418,
towel,0,84055,towels
instrument,0,55822,instruments
mahou_shoujo_madoka_magica_(anime),3,55702,
hair_bobbles,0,55268,"ball_braids,hair_bobble,/hbobbles"
cherry_blossoms,0,54993,"cherry_blossom,cherry_tree,cherry_trees,sakura_blossoms"
night_sky,0,54987,
knees_up,0,55116,
child,0,82223,"children,kids"
armband,0,70165,"arm_band,armbands"
wristband,0,63345,"wrist_band,wrist_bands,wristbands"
scar_on_face,0,54406,facial_scar
steam,0,81260,
box,0,64927,boxes
drooling,0,154866,
crescent,0,53733,crescent_moon_symbol
revealing_clothes,0,54058,slutty_clothing
butterfly,5,59020,butterflies
ribbon_trim,0,53618,
light_particles,0,53250,dust_particles
wind,0,55735,windy
hair_over_shoulder,0,53381,
foreshortening,0,56907,
pale_skin,0,59494,"pale,paleskin"
candy,0,77143,candies
surprised,0,53709,"shock,shocked,startled,surprise"
highleg_leotard,0,52844,
smartphone,0,69550,smart_phone
remilia_scarlet,4,52791,/rs
precure,3,52588,
flandre_scarlet,4,52568,/fs
couch,0,52380,"settee,sofa"
^^^,0,52353,"/\,/\/\,/\/\/\,realization_crown"
outside_border,0,55162,"cropped_background,out_of_border,outside_of_border"
scenery,0,54548,scenic
claws,0,595235,claw
musical_note,0,60593,"musical_notes,music_note,music_notes"
meme,7,105146,
side_braid,0,52055,
black_coat,0,52300,
anal,0,473856,"anal_penetration,anal_sex"
adapted_costume,0,51639,"adapted_outfit,/adcos"
multiple_tails,0,51590,"animal_tails,multiple_tail,multi_tail,multitail,multi_tails,multitails,tails"
character_request,7,58026,"/char,tagme_(character)"
sheath,0,142117,
sex_toy,0,187886,sex_toys
low_ponytail,0,51335,
rope,0,93051,ropes
danganronpa_(series),3,51285,"dangan-ronpa,dangan_ronpa,danganronpa"
anger_vein,0,51180,anger_mark
lace_trim,0,51180,
mole_under_mouth,0,51317,
...,0,51064,ellipsis
strapless_dress,0,51681,shoulderless_dress
bike_shorts,0,50859,"biker_shorts,spandex_shorts,spats"
toenails,0,55042,toenail
gauntlets,0,55319,gauntlet
arms_behind_head,0,50592,hands_behind_head
microphone,0,57569,mic
kemono_friends,3,53051,
pelvic_curtain,0,51805,"crotch_veil,pussy_veil,waist_veil"
beard,0,105429,
baseball_cap,0,62296,
breast_press,0,50212,
grey_skirt,0,50714,gray_skirt
ejaculation,0,270492,ejaculation_between_breasts
large_pectorals,0,49840,
casual,0,49837,
holding_phone,0,62534,holding_cellphone
white_pantyhose,0,49721,
red_neckerchief,0,51359,
hakama,0,50191,
index_finger_raised,0,49358,"finger_raised,raised_finger"
white_sleeves,0,49431,
nature,0,73216,
between_breasts,0,54436,
genderswap,0,49207,"crossgender,genderbend,rule_63,sex_change"
white_sailor_collar,0,49195,
waist_apron,0,49164,half_apron
hood_up,0,49954,
cloak,0,60647,
cropped_jacket,0,49413,bolero
breath,0,109732,
wet_clothes,0,48646,"wetclothes,wet_clothing"
gundam,3,49329,
panty_pull,0,52041,"panties_down,panties_pull,pantsu_pull,pantsupull,panty_down,pantypull,/pp"
purple_dress,0,50217,
web_address,0,48384,url
pink_panties,0,55802,
male_pubic_hair,0,48196,pubic_hair_(male)
bridal_gauntlets,0,54118,bridal_gauntlet
cover_page,7,52691,book_cover
maid_apron,0,49009,
granblue_fantasy,3,48737,
dot_nose,0,47971,
cropped_legs,0,47747,cropped_feet
interlocked_fingers,0,49722,"interlaced_fingers,intertwined_fingers"
blue_nails,0,50195,blue_fingernails
bad_link,5,47485,
string_bikini,0,53480,
logo,0,65603,
sleeves_past_fingers,0,47391,
buckle,0,52863,buckles
twin_drills,0,47125,twindrills
pink_nails,0,50087,pink_fingernails
eyeshadow,0,112092,eye_shadow
hand_on_own_face,0,47359,"hand_on_face,hand_to_face,hand_to_own_face"
third_eye,0,46540,3rd_eye
o-ring,0,47381,o_ring
short_hair_with_long_locks,0,46448,
pom_pom_(clothes),0,46420,pom_pom_(clothing)
alternate_breast_size,0,46843,
outline,0,67293,"outlined,outlines"
izayoi_sakuya,4,46231,/is
close-up,0,77402,"close_up,closeup"
covering_privates,0,46111,covering
semi-rimless_eyewear,0,46061,"half-rim_glasses,half_rim_glasses,semi-rimless_glasses,semi_rimless_glasses"
yellow_bow,0,46330,
skirt_set,0,46012,
facial,0,45972,cum_on_face
areola_slip,0,59458,areolae_slip
glowing_eyes,0,105349,
blouse,0,47456,
androgynous,0,45663,androgyny
peaked_cap,0,46088,
blue_necktie,0,46351,
spoken_heart,0,45541,
jojo_no_kimyou_na_bouken,3,45537,"/jjba,/jjkb,jojo's_bizarre_adventure"
motor_vehicle,0,47442,
eye_contact,0,100938,
breasts_apart,0,46535,
gold_trim,0,45311,
neck_bell,0,45147,"bell_choker,bell_collar,bellcollar,collar_bell,neckbell"
colored_sclera,0,45329,
carrying,0,45040,carry
holding_book,0,48256,
plate,0,50348,"dish,plates"
jingle_bell,0,47692,"cat_bell,jinglebell,jingle_bells,jinglebells"
faceless,0,45559,no_face
patreon_username,0,50048,
forehead,0,44236,
two-tone_background,0,44138,/two-tonebg
black_wings,0,48557,"black_wing,dark_wings"
clothes_writing,0,43970,"clothing_writing,text_on_clothes"
corset,0,54699,
curvy,0,43939,"curvaceous,voluptuous"
angry,0,100196,"anger,mad"
tearing_up,0,43860,
clothing_aside,0,66817,clothes_aside
brown_gloves,0,45368,
hand_fan,0,44879,"fan,fan_(handheld),fans"
dragon_horns,0,43663,
video,5,43654,"mp4,videos,webm"
single_earring,0,43442,one_earring
open_coat,0,44301,
christmas,3,77533,"crhistmas,xmas"
camisole,0,43816,
micro_bikini,0,46450,microbikini
spikes,0,140664,spike
blue_flower,0,43235,
red_gloves,0,44682,
mecha,0,44583,mech
restrained,0,82062,
wolf_tail,0,43834,coyote_tail
cropped_torso,0,42598,
hair_flaps,0,42591,
arm_at_side,0,42419,
blue_shorts,0,46145,
striped_panties,0,46613,"shimapan,stripped_panties"
black_vest,0,43339,
low-tied_long_hair,0,42100,long_hair_tied_low
round_eyewear,0,42053,"circular_eyewear,round_glasses"
green_background,0,60342,"dark_green_background,/greenbg,light_green_background"
science_fiction,0,49558,"futuristic,sci-fi,sci_fi,scifi"
pink_ribbon,0,42488,
front-tie_top,0,42046,front_tie_top
bow_panties,0,45064,"panty_bow,ribbon_panties"
pink_shirt,0,46599,pink_blouse
side_slit,0,42348,leg_slit
mixed-language_commentary,5,41633,"bilingual_commentary,multilingual_commentary"
blue_bikini,0,42913,"blue_bikini_bottom,blue_bikini_top"
convenient_censoring,0,41552,convenient_censorship
side-tie_panties,0,43003,"himopan,side_tie_panties"
white_skin,0,69977,
licking,0,187737,"lick,licks"
paizuri,0,41367,"tit_fuck,titfuck,titjob"
second-party_source,5,41259,
floating,0,51381,
demon_wings,0,41122,devil_wings
black_sailor_collar,0,41113,
smoke,0,61381,
rifle,0,47955,rifles
tentacles,0,112904,tentacle
happy_birthday,0,42354,
armlet,0,46316,"arm_bracelets,armlets"
brown_background,0,50821,/brownbg
purple_background,0,64720,/purplebg
pink_skirt,0,42005,
:<,0,43350,
sweater_vest,0,41759,
clenched_hands,0,40782,"clenched_fists,closed_fists,fists"
veins,0,40615,"vein,veiny"
cum_on_breasts,0,71407,"cum_between_breasts,cum_on_tits,semen_on_breasts"
frilled_apron,0,40550,
desk,0,53348,desks
skin_tight,0,40467,"skintight,skintightsuit"
tsurime,0,40440,
knee_up,0,40427,
zipper,0,52172,zippers
green_bow,0,40660,
single_glove,0,40405,one_glove
mary_janes,0,40772,
full_moon,0,48198,fullmoon
high_collar,0,40328,
ball,0,55684,
freckles,0,100013,
drinking_glass,0,48339,
:p,0,39983,:b
sleeves_rolled_up,0,39982,"folded_sleeves,rolled_sleeves,rolled-up_sleeves,rolled_up_sleeves,sleeves_folded_up,sleeves_rolled"
cowgirl_position,0,88060,cowgirl_(position)
spot_color,7,45347,spot_colors
indie_virtual_youtuber,3,39735,
topless_male,0,54265,shirtless
pocket,0,39590,pockets
snow,0,63934,
beads,0,43843,
white_pants,0,41334,
hair_scrunchie,0,39293,
dual_persona,0,39781,
lace,0,42441,
one_eye_covered,0,39092,covered_eye
dragon_girl,0,39087,
yellow_shirt,0,42051,yellow_blouse
finger_to_mouth,0,39787,"finger_on_lips,finger_on_mouth,finger_to_lips"
lens_flare,0,41464,lensflare
no_headwear,0,38771,"hat-less,hatless,no_bandana,no_hat,no_helmet"
half_updo,0,38689,half_down_half_up
fate/stay_night,3,38625,"fate_stay_night,/fsn"
track_jacket,0,38735,
strap_slip,0,38555,
wide_hips,0,350768,"big_hips,large_hips"
gift,0,48076,"gifts,present,presents"
pencil_skirt,0,41099,
hakama_skirt,0,38365,hakama
vertical-striped_clothes,0,38360,vertical-striped_clothing
high_heel_boots,0,38358,heel_boots
hair_rings,0,38353,"hair_loop,hair_loops,hair_ring"
frilled_shirt_collar,0,38323,
genderswap_(mtf),0,38288,
handgun,0,48134,"hand_gun,pistol"
toned,0,38083,
clothed_female_nude_male,0,38079,"/cfnm,cfnm,clothed_female_naked_male,/nmcf,nmcf,nude_male_clothed_female"
black_bowtie,0,38050,
artoria_pendragon_(fate),4,37996,"altria_pendragon_(fate),artoria_pendragon_(all)"
admiral_(kancolle),4,37858,"admiral_(kantai_collection),teitoku_(kantai_collection)"
purple_bow,0,38053,
!,0,37780,exclamation_mark
tokin_hat,0,38310,tokin
cake,0,46955,
green_jacket,0,38869,
seiza,0,38524,sitting_on_knees
heavy_breathing,0,37648,panting
official_alternate_hairstyle,0,37605,alternate_hairstyle_(official)
bikini_top_only,0,37693,bikini_top
starry_sky,0,50494,
blue_footwear,0,41076,"blue_boots,blue_shoes"
single_horn,0,37504,horn
walking,0,54724,
after_sex,0,105119,aftersex
idolmaster_shiny_colors,3,37413,shiny_colors
arm_behind_back,0,37402,hand_behind_back
mature_male,0,58452,dilf
wading,0,37254,"standing_in_liquid,walking_in_liquid"
asymmetrical_legwear,0,37241,
reflection,0,46434,
fish,5,118999,
between_legs,0,38858,
green_dress,0,38545,
white_coat,0,37599,
angel_wings,0,36957,
duplicate,5,36920,"dupe,repost"
frilled_bikini,0,36835,frilled_bikini_bottom
alcohol,0,67118,
handjob,0,95862,"hand_job,tekoki"
robe,0,55938,robes
high-waist_skirt,0,36648,
idolmaster_(classic),3,36647,
clothed_sex,0,52353,
mole_on_breast,0,37249,
furrowed_brow,0,38290,furrowed_eyebrows
grey_jacket,0,37214,"gray_jacket,silver_jacket"
masturbation,0,196993,"masturbate,masturbating,onani"
tareme,0,36497,
tray,0,38058,"platter,serving_tray"
black-framed_eyewear,0,36459,black-framed_glasses
check_translation,5,36442,translation_check
ribbed_sweater,0,36912,
personification,0,36892,"anthropomorphism,gijinka"
brown_jacket,0,37267,brown_blazer
swim_ring,0,37720,
cross-laced_footwear,0,36309,cross_laced_footwear
pendant,0,42403,
headset,0,38755,
crying_with_eyes_open,0,35821,
forest,0,91593,woods
blood_on_face,0,38929,bloody_face
spoilers,5,35687,spoiler
puffy_nipples,0,47229,"puffy_areolae,puffy_nipple"
kochiya_sanae,4,35513,"kotiya_sanae,/ks"
brown_pantyhose,0,35512,
long_skirt,0,35845,
kemonomimi_mode,0,35436,
pouch,0,35321,pouches
arm_behind_head,0,35245,hand_behind_head
konpaku_youmu,4,35227,/ky
long_fingernails,0,35978,long_nails_(fingers)
komeiji_koishi,4,35111,
love_live!_school_idol_project,3,35086,
halloween,3,59544,
furry_female,0,35069,female_furry
goggles_on_head,0,46647,goggle_on_head
sailor_dress,0,35000,
legs_up,0,82133,
turtleneck_sweater,0,34977,
alice_margatroid,4,35026,/am
age_difference,0,102874,older_on_younger
cirno,4,34883,
partially_submerged,0,59706,
white_wings,0,38872,
purple_skirt,0,35657,
bulge,0,189350,
@_@,0,34741,"al_bhed_eyes,spiral_eyes,swirly_eyes"
rain,0,34665,raining
patchouli_knowledge,4,34675,/pk
santa_hat,0,46153,"christmas_hat,stocking_cap"
black_sleeves,0,34674,
crossdressing,0,70847,"crossdress,crossplay,transvestite"
white_shorts,0,35232,
raised_eyebrows,0,38806,
spoken_ellipsis,0,34305,
short_ponytail,0,34489,
curly_hair,0,34223,curls
one_piece,3,38840,
one-hour_drawing_challenge,0,34081,"1draw,wandoro"
jitome,0,34002,flat_gaze
hand_in_pocket,0,39678,
legs_apart,0,33822,
backlighting,0,35781,"backlit,bright_background"
hand_in_own_hair,0,33788,"hand_in_hair,hand_on_hair"
red_hat,0,36959,
hand_on_another's_head,0,34726,
green_shirt,0,40535,green_blouse
white_hairband,0,33808,
brown_skirt,0,34017,
mature_female,0,103321,"mature,mature_woman,milf"
persona,3,33529,
yellow_flower,0,34054,
thong,0,70023,thong_panties
bubble,0,50057,bubbles
condom,0,59835,condoms
fake_tail,0,35288,fake_animal_tail
futanari,0,33471,"dickgirl,futa"
red_bikini,0,34865,"red_bikini_bottom,red_bikini_top"
cuffs,0,33417,cuff
out_of_frame,0,33690,
animal_hands,0,33284,"animal_paws,paw,paws"
cigarette,0,51122,"cigarete,cigarettes,cigarrete,cigarrette"
denim_shorts,0,40937,"daisy_dukes,daisydukes,jean_shorts"
thought_bubble,0,53225,thought_balloon
white_bra,0,34510,
upskirt,0,48171,
unworn_headwear,0,33105,"headwear_off,headwear_removed"
empty_eyes,0,45892,dead_eyes
star_hair_ornament,0,32929,
faceless_male,0,122787,mister_x
yellow_ribbon,0,33097,
dress_lift,0,37258,
top_hat,0,41497,"magician_hat,tophat"
yakumo_yukari,4,32763,/yy
flying,0,51944,
pauldrons,0,32621,"pauldron,spaulders"
blue_pants,0,40735,
red-framed_eyewear,0,32594,"red-framed_glasses,red_framed_glasses,red-rimmed_glasses"
belt_buckle,0,36521,
4boys,0,32518,4boy
epaulettes,0,32478,
blue_hat,0,34666,
gym_uniform,0,32592,gym_clothes
striped_shirt,0,34857,striped_blouse
broom,0,35851,broomstick
furry_male,0,32289,male_furry
fingering,0,81374,fingers_in_pussy
emphasis_lines,0,32282,
teacup,0,32189,"tea_cup,teacups"
light_blue_hair,0,32136,
ribbon-trimmed_sleeves,0,32088,
red_scarf,0,34967,
white_kimono,0,32158,white_yukata
bowl,0,39086,bowls
honkai_impact_3rd,3,31898,
wide-eyed,0,31816,"eyes_wide,shocked_eyes,wide_eyed,wide_eyes"
dog_tail,0,32411,african_wild_dog_tail
6+boys,0,31742,"6+boy,6boy,6boys"
hat_ornament,0,32140,
cumdrip,0,31731,cum_drip
sports_bra,0,41148,
school_bag,0,31798,schoolbag
asymmetrical_bangs,0,31549,asymmetric_bangs
tanlines,0,31480,"tan_line,tanline,tan_lines"
:q,0,31572,:9
stubble,0,34006,
colored_eyelashes,0,31448,"aqua_eyelashes,blonde_eyelashes,blue_eyelashes,coloured_eyelashes,green_eyelashes,grey_eyelashes,multicolored_eyelashes,orange_eyelashes,pink_eyelashes,purple_eyelashes,red_eyelashes,silver_eyelashes,white_eyelashes"
head_rest,0,31242,chin_rest
plump,0,31175,"chubby,muchi"
knees_together_feet_apart,0,31089,knees_touching
twins,0,30999,
monster,5,75722,monsters
running,0,42647,run
rabbit_girl,0,30957,
purple_flower,0,31223,
tentacle_hair,0,40125,
holding_umbrella,0,31469,holding_parasol
blue_bowtie,0,30882,
multicolored_eyes,0,36628,
purple_shirt,0,33972,purple_blouse
innertube,0,30827,"inner_tube,swim_ring"
braided_ponytail,0,33699,
fins,0,30761,fin
rape,0,78861,
black_serafuku,0,30715,
sideburns,0,33691,
lolita_fashion,0,30686,lolita
shoulder_bag,0,31310,
competition_swimsuit,0,30665,
dual_wielding,0,32735,"double_wield,dual_wield"
drinking_straw,0,35796,straw_(drinking)
hands_on_own_hips,0,31261,"akimbo,hands_on_hips,hands_on_waist"
mini_person,0,30522,
boku_no_hero_academia,3,30488,my_hero_academia
buruma,0,30635,"bum_huggers,bun_huggers,running_briefs"
dog,0,30281,dogs
doggystyle,0,84594,doggy_style
sun_hat,0,32738,sunhat
bandaged_arm,0,32318,bandaged_arms
shirt_tucked_in,0,30222,tucked_in_shirt
jeans,0,53468,blue_jeans
blue_one-piece_swimsuit,0,30207,blue_swimsuit
red_rose,0,30207,
watch,0,36526,
spread_pussy,0,60711,"open_pussy,pussy_spread,spreadpussy,spread_vagina"
doujin_cover,0,30010,
height_difference,0,29942,
contrapposto,0,30179,
hairpin,0,31829,"hair_pin,hairpins"
asymmetrical_hair,0,30178,
legs_together,0,38606,"knees_together,knees_together_feet_together"
holding_staff,0,31550,
paper,0,37737,
blurry_foreground,0,29777,
wolf_girl,0,29683,
looking_ahead,0,29911,
cum_in_mouth,0,123600,"cumshot_in_mouth,oral_cumshot,semen_in_mouth"
fur_collar,0,30560,
reaching,0,30997,reach
notice_lines,0,29458,realization_lines
threesome,0,88740,3p
winter_uniform,0,29323,
source_request,7,39646,"cg_request,need_source,no_source,/src"
collared_dress,0,29178,
panties_under_pantyhose,0,29159,"panties_behind_pantyhose,panties_below_pantyhose,panties_underneath_pantyhose,panties_under_pantiehose"
sunset,0,41667,
thighband_pantyhose,0,29065,
mustache,0,43905,moustache
shameimaru_aya,4,29039,/sa
garter_belt,0,38526,"/gar,garterbelt"
hair_down,0,29645,hairdown
neon_genesis_evangelion,3,29736,"evangelion,/nge,shin_seiki_evangelion"
dragon_tail,0,29928,
missionary,0,28904,missionary_position
naughty_face,0,41715,naughty_smile
straight-on,0,28847,head-on
hoop_earrings,0,28817,hoop_earring
nontraditional_miko,0,28761,
long_dress,0,29077,
long_bangs,0,29039,
santa_costume,0,30846,"santa,santa_outfit,santa_suit"
+_+,0,28642,"cross-shaped_pupils,star_eyes,starry_eyes"
ghost,5,46027,ghosts
mouth_mask,0,28602,face_mask
ass_focus,0,28586,pov_ass
partially_fingerless_gloves,0,28581,partly_fingerless_gloves
torn_pantyhose,0,28986,
serious,0,30719,stern
white_leotard,0,28801,
league_of_legends,3,59403,
circlet,0,30437,
poke_ball,0,28356,"monster_ball,pokeball,poke_balls,pokeballs"
the_legend_of_zelda,3,56426,"legend_of_zelda,/loz,zelda_no_densetsu"
under-rim_eyewear,0,28344,"under-rim_glasses,under_rim_glasses"
rabbit,5,266386,"bunny,rabbits"
pink_lips,0,32187,pink_lipstick
orange_background,0,35737,/orangebg
dog_girl,0,28112,
aged_up,0,39647,older
shield,0,34110,shields
black_bodysuit,0,29518,
pokemon_swsh,3,27983,"pokemon_shield,pokemon_sword"
mug,0,32141,
machinery,0,27950,
bouquet,0,29321,bouquets
wooden_floor,0,27835,hardwood_floor
lollipop,0,32794,"lolipop,lollipops"
injury,0,27707,"injured,injuries,wounded,wounds"
resolution_mismatch,5,27651,
short_eyebrows,0,27696,
2koma,7,28247,
breastplate,0,30996,"breast_plate,chest_plate,chestplate"
chinese_text,7,32456,chinese
mirror,0,39492,mirrors
teddy_bear,0,29728,"stuffed_bear,teddybear"
blue_theme,7,30670,
lantern,0,30747,lanterns
skull,0,50350,skulls
oni,5,30283,
yu-gi-oh!,3,29976,"/ygo,yu-gi-oh,yugioh,yugioh!,yu-gi-ou,yu-gi-ou!,yuugioh,yuu-gi-ou"
rock,0,51880,rocks
impossible_clothes,0,27201,impossible_clothing
reisen_udongein_inaba,4,27473,/rui
female_masturbation,0,27193,masturbation_(female)
white_outline,0,32020,
double_v,0,27107,double_peace
paw_pose,0,28471,"cat_pose,dog_pose"
ice,0,32153,
brother_and_sister,0,26944,
smirk,0,65603,
brown_belt,0,28175,
enmaided,0,26846,
bouncing_breasts,0,59373,
popsicle,0,32079,icelolly
shawl,0,27660,
